file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\ROCIndicatorTest.java,org.ta4j.core.indicators.ROCIndicatorTest,class,11,11,0,11,4,2,0,3,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,5,21,0,1,0,0,0,0,39,5,1,5,1,0,0,0,27,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\ZLEMAIndicatorTest.java,org.ta4j.core.indicators.ZLEMAIndicatorTest,class,13,13,0,13,7,2,0,5,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,5,30,0,1,0,0,0,0,29,7,0,7,1,0,0,0,39,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\mocks\MockBar.java,org.ta4j.core.mocks.MockBar,class,2,52,50,2,8,2,0,1,26,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,4,28,1,0,0,0,0,0,12,2,0,1,0,0,0,0,16,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseStrategy.java,org.ta4j.core.BaseStrategy,class,5,18,13,5,25,1,0,16,11,0.6666667,0.0,0.0,19,0,17,0,2,0,19,0,0,0,6,0,0,4,2,0,2,0,0,82,12,0,2,0,0,12,3,13,3,12,1,0,0,0,71,1,2
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\num\BigDecimalNum.java,org.ta4j.core.num.BigDecimalNum,class,2,7,5,2,72,1,0,25,484,0.762963,0.0,0.0,45,9,38,7,0,0,38,0,0,0,3,2,0,3,0,0,3,0,10,150,41,0,5,0,12,2,23,10,0,4,1,0,0,0,150,17,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\volume\ROCVIndicatorTest.java,org.ta4j.core.indicators.volume.ROCVIndicatorTest,class,12,12,0,12,3,2,0,4,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,10,33,0,0,0,0,0,0,41,3,0,3,0,0,0,0,21,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\CCIIndicator.java,org.ta4j.core.indicators.CCIIndicator,class,7,9,2,7,4,3,0,8,0,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,5,0,1,4,0,0,1,0,0,27,3,0,0,0,1,1,2,8,1,8,1,0,0,0,42,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\statistics\SimpleLinearRegressionIndicator.java,org.ta4j.core.indicators.statistics.SimpleLinearRegressionIndicator$SimpleLinearRegressionType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\XlsTestsUtils.java,org.ta4j.core.XlsTestsUtils,class,13,16,3,13,31,1,0,44,55,0.0,0.0,0.0,11,11,4,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,20,125,11,6,7,0,0,8,20,37,3,35,3,0,0,2,164,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\trading\rules\IsLowestRule.java,org.ta4j.core.trading.rules.IsLowestRule,class,6,7,1,6,2,2,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,16,1,0,0,0,0,0,0,6,0,6,0,0,0,0,30,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\WMAIndicatorTest.java,org.ta4j.core.indicators.WMAIndicatorTest,class,10,10,0,10,4,2,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,25,44,0,0,0,0,0,0,86,8,0,8,0,0,0,0,27,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\candles\ThreeWhiteSoldiersIndicator.java,org.ta4j.core.indicators.candles.ThreeWhiteSoldiersIndicator,class,7,9,2,7,8,3,0,13,0,0.52,0.0,0.0,5,0,1,3,1,0,2,0,0,0,5,0,0,5,0,0,4,0,0,48,7,0,0,0,0,0,7,16,5,15,2,0,0,0,62,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\CMOIndicatorTest.java,org.ta4j.core.indicators.CMOIndicatorTest,class,11,11,0,11,3,2,0,2,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,11,23,0,0,0,0,0,0,53,2,0,2,0,0,0,0,20,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\FibonacciReversalIndicator.java,org.ta4j.core.indicators.pivotpoints.FibonacciReversalIndicator$FibonacciFactor,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,3,1,0,1,0,0,0,0,10,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\statistics\CovarianceIndicator.java,org.ta4j.core.indicators.statistics.CovarianceIndicator,class,5,7,2,5,4,3,0,10,0,0.26666668,0.0,0.0,3,0,2,0,1,0,3,0,0,0,5,0,0,5,0,0,0,0,1,31,2,1,0,0,0,1,4,14,5,12,1,0,0,0,35,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\LossIndicatorTest.java,org.ta4j.core.indicators.helpers.LossIndicatorTest,class,11,11,0,11,3,2,0,2,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,13,25,0,0,0,0,0,0,39,2,0,2,0,0,0,0,18,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\ConvergenceDivergenceIndicatorTest.java,org.ta4j.core.indicators.helpers.ConvergenceDivergenceIndicatorTest,class,10,11,1,10,10,1,0,7,29,0.85,0.0,0.0,10,0,10,0,0,0,10,0,0,0,16,0,0,16,0,0,0,0,0,139,0,0,0,0,0,0,168,17,0,17,0,0,0,0,30,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\UlcerIndexIndicatorTest.java,org.ta4j.core.indicators.UlcerIndexIndicatorTest,class,11,11,0,11,3,2,0,3,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,18,30,0,0,0,0,0,0,80,2,0,2,0,0,0,0,24,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\volume\ChaikinOscillatorIndicator.java,org.ta4j.core.indicators.volume.ChaikinOscillatorIndicator,class,6,6,0,6,3,3,0,2,1,0.5555556,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,1,0,3,0,0,3,0,0,16,1,0,0,0,0,0,3,3,0,3,0,0,0,0,31,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\TripleEMAIndicatorTest.java,org.ta4j.core.indicators.TripleEMAIndicatorTest,class,11,11,0,11,3,2,0,2,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,9,22,0,0,0,0,0,0,34,3,0,3,0,0,0,0,24,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TimeSeriesTest.java,org.ta4j.core.TimeSeriesTest,class,19,19,0,19,22,2,0,40,0,0.6727273,0.0,0.0,22,0,22,0,0,0,22,0,0,0,5,0,0,5,0,0,0,0,29,163,0,0,0,0,0,3,150,24,3,22,0,0,0,0,91,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\analysis\criteria\AbstractAnalysisCriterion.java,org.ta4j.core.analysis.criteria.AbstractAnalysisCriterion,class,1,12,11,1,2,1,10,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,1,3,3,1,3,1,0,0,0,15,1025,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\AbsoluteIndicatorTest.java,org.ta4j.core.indicators.helpers.AbsoluteIndicatorTest,class,10,10,0,10,3,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,16,0,1,0,0,0,0,8,5,0,5,1,0,0,0,19,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\bollinger\PercentBIndicatorTest.java,org.ta4j.core.indicators.bollinger.PercentBIndicatorTest,class,11,11,0,11,3,2,0,4,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,19,33,0,0,0,0,0,0,61,3,0,3,0,0,0,0,28,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\analysis\criteria\AverageProfitCriterionTest.java,org.ta4j.core.analysis.criteria.AverageProfitCriterionTest,class,10,10,0,10,7,2,0,9,1,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,15,40,0,0,0,0,0,0,58,15,8,11,0,0,0,0,43,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\MassIndexIndicator.java,org.ta4j.core.indicators.MassIndexIndicator,class,10,11,1,10,3,3,0,5,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,0,0,3,0,0,0,0,1,21,1,1,0,0,0,0,3,9,2,8,1,0,0,0,39,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\EMAIndicator.java,org.ta4j.core.indicators.EMAIndicator,class,3,16,13,3,1,5,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,2,0,3,1,2,1,0,0,0,0,21,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\RSIIndicatorTest.java,org.ta4j.core.indicators.RSIIndicatorTest,class,15,15,0,15,8,2,0,14,0,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,3,75,0,0,0,0,4,1,126,23,7,21,0,0,0,1,53,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\bollinger\PercentBIndicator.java,org.ta4j.core.indicators.bollinger.PercentBIndicator,class,9,10,1,9,2,3,0,5,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,0,0,3,0,0,3,0,0,19,1,0,0,0,0,0,0,8,0,8,0,0,0,0,39,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\statistics\CorrelationCoefficientIndicatorTest.java,org.ta4j.core.indicators.statistics.CorrelationCoefficientIndicatorTest,class,13,13,0,13,3,2,0,10,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,39,55,0,0,0,0,0,0,82,5,0,5,0,0,0,0,28,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\volume\PVIIndicatorTest.java,org.ta4j.core.indicators.volume.PVIIndicatorTest,class,11,11,0,11,2,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,30,0,0,0,0,0,0,40,3,0,3,0,0,0,0,19,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\analysis\criteria\BuyAndHoldCriterionTest.java,org.ta4j.core.analysis.criteria.BuyAndHoldCriterionTest,class,10,10,0,10,6,2,0,8,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0,39,12,1,12,0,0,0,0,36,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\analysis\criteria\NumberOfTradesCriterionTest.java,org.ta4j.core.analysis.criteria.NumberOfTradesCriterionTest,class,10,10,0,10,5,2,0,8,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0,0,0,23,8,0,8,0,0,0,0,35,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\InPipeRuleTest.java,org.ta4j.core.trading.rules.InPipeRuleTest,class,9,9,0,9,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,20,0,0,0,0,0,1,22,3,0,3,0,0,0,0,21,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\analysis\CashFlow.java,org.ta4j.core.analysis.CashFlow,class,8,13,5,8,14,1,0,23,0,0.33333334,0.0,0.0,9,0,6,3,0,0,6,0,0,0,2,0,0,2,0,0,1,0,5,58,4,2,0,0,0,0,7,12,6,9,2,0,0,0,61,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\analysis\StrategyAnalysis.java,ta4jexamples.analysis.StrategyAnalysis,class,16,16,0,16,1,1,0,14,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,10,2,5,10,5,0,0,0,0,57,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\volume\MVWAPIndicatorTest.java,org.ta4j.core.indicators.volume.MVWAPIndicatorTest,class,13,13,0,13,3,2,0,3,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,11,45,0,0,0,0,0,0,124,4,0,4,0,0,0,0,22,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\statistics\MeanDeviationIndicatorTest.java,org.ta4j.core.indicators.statistics.MeanDeviationIndicatorTest,class,11,11,0,11,5,2,0,3,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,8,26,0,0,0,0,0,0,30,4,0,4,0,0,0,0,28,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\walkforward\WalkForward.java,ta4jexamples.walkforward.WalkForward,class,13,14,1,13,20,1,0,34,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,72,4,5,2,0,0,9,3,28,4,26,3,0,0,0,102,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\analysis\criteria\AverageProfitableTradesCriterion.java,org.ta4j.core.analysis.criteria.AverageProfitableTradesCriterion,class,7,10,3,7,9,2,0,11,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,35,3,1,0,0,2,0,5,9,1,7,2,0,0,0,33,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\MinusDMIndicator.java,org.ta4j.core.indicators.helpers.MinusDMIndicator,class,5,7,2,5,5,3,0,6,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,20,3,0,1,0,0,0,6,3,2,3,1,0,0,0,15,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\trading\rules\IsHighestRule.java,org.ta4j.core.trading.rules.IsHighestRule,class,6,7,1,6,2,2,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,16,1,0,0,0,0,0,0,6,0,6,0,0,0,0,30,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\candles\DojiIndicator.java,org.ta4j.core.indicators.candles.DojiIndicator,class,8,9,1,8,3,3,0,6,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,0,0,3,0,0,3,0,0,19,2,0,0,0,0,0,2,5,1,5,1,0,0,0,49,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\BooleanIndicatorRuleTest.java,org.ta4j.core.trading.rules.BooleanIndicatorRuleTest,class,7,7,0,7,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,5,2,0,2,0,0,0,0,16,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\AroonUpIndicatorTest.java,org.ta4j.core.indicators.AroonUpIndicatorTest,class,8,8,0,8,10,1,0,12,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,38,70,0,4,2,0,0,2,162,11,2,11,2,0,0,0,29,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\analysis\criteria\TotalProfitCriterionTest.java,org.ta4j.core.analysis.criteria.TotalProfitCriterionTest,class,10,10,0,10,7,2,0,9,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,12,41,0,0,0,0,2,0,58,15,5,15,0,0,0,0,39,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\trading\rules\BooleanRule.java,org.ta4j.core.trading.rules.BooleanRule,class,3,10,7,3,2,2,0,1,0,0.6666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,2,2,1,0,0,2,0,0,12,1,0,0,0,0,0,0,3,0,3,0,0,0,0,36,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\trading\rules\AndRule.java,org.ta4j.core.trading.rules.AndRule,class,3,4,1,3,2,2,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,13,1,0,0,0,0,0,0,3,0,3,0,0,0,0,35,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\DPOIndicatorTest.java,org.ta4j.core.indicators.DPOIndicatorTest,class,12,12,0,12,5,2,0,6,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,4,26,0,1,0,0,0,0,105,7,3,7,1,0,0,0,31,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\MedianPriceIndicator.java,org.ta4j.core.indicators.helpers.MedianPriceIndicator,class,5,10,5,5,2,3,0,6,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,1,0,0,0,0,15,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\CachedIndicatorTest.java,org.ta4j.core.indicators.CachedIndicatorTest,class,22,22,0,22,13,2,0,26,49,0.72727275,0.0,0.0,11,0,11,0,0,0,11,0,0,0,1,0,0,1,0,0,0,0,12,98,0,1,0,1,0,0,96,23,0,22,1,0,0,0,79,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\ExternalCriterionTest.java,org.ta4j.core.ExternalCriterionTest,interface,3,5,2,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\TRIndicatorTest.java,org.ta4j.core.indicators.helpers.TRIndicatorTest,class,10,10,0,10,2,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,19,0,0,0,0,0,0,30,2,0,2,0,0,0,0,17,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\RAVIIndicator.java,org.ta4j.core.indicators.RAVIIndicator,class,5,6,1,5,2,3,0,5,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,2,0,0,14,1,0,0,0,0,0,1,4,0,4,0,0,0,0,34,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\InSlopeRuleTest.java,org.ta4j.core.trading.rules.InSlopeRuleTest,class,9,9,0,9,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,20,0,0,0,0,0,0,22,4,0,4,0,0,0,0,22,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\FixedIndicatorTest.java,org.ta4j.core.indicators.helpers.FixedIndicatorTest,class,7,7,0,7,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,0,6,17,5,0,4,0,0,0,0,16,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\mocks\MockAnalysisCriterion.java,org.ta4j.core.mocks.MockAnalysisCriterion,class,5,5,0,5,5,1,0,3,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,17,3,0,0,0,1,0,2,2,2,2,0,0,0,0,35,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\PivotLevel.java,org.ta4j.core.indicators.pivotpoints.PivotLevel,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\CloseLocationValueIndicatorTest.java,org.ta4j.core.indicators.helpers.CloseLocationValueIndicatorTest,class,12,12,0,12,3,2,0,4,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,5,23,0,0,0,0,0,0,31,3,1,3,0,0,0,0,21,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\TimeSeries.java,org.ta4j.core.TimeSeries,interface,3,241,238,3,36,1,0,18,561,0.0,0.0,0.0,34,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,72,4,0,1,0,0,1,7,3,0,3,1,0,0,0,175,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\bollinger\BollingerBandsUpperIndicatorTest.java,org.ta4j.core.indicators.bollinger.BollingerBandsUpperIndicatorTest,class,14,14,0,14,3,2,0,5,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,22,42,0,0,0,0,0,0,57,8,0,8,0,0,0,0,36,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\bollinger\BollingerBandWidthIndicator.java,org.ta4j.core.indicators.bollinger.BollingerBandWidthIndicator,class,6,7,1,6,2,3,0,6,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,0,0,3,0,0,3,0,0,14,1,0,0,0,0,0,1,3,0,3,0,0,0,0,19,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\ROCIndicator.java,org.ta4j.core.indicators.ROCIndicator,class,4,7,3,4,3,3,0,8,0,0.44444445,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,1,0,3,0,0,3,0,1,19,2,0,0,0,0,1,3,6,2,6,0,0,0,0,42,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\keltner\KeltnerChannelUpperIndicatorTest.java,org.ta4j.core.indicators.keltner.KeltnerChannelUpperIndicatorTest,class,14,14,0,14,3,2,0,3,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,17,64,0,0,0,0,0,0,169,4,0,4,0,0,0,0,24,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\PPOIndicator.java,org.ta4j.core.indicators.PPOIndicator,class,6,8,2,6,4,3,0,5,1,0.5555556,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,1,0,3,0,0,3,0,0,21,1,0,0,0,0,1,4,5,0,5,1,0,0,0,49,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\ConvergenceDivergenceIndicator.java,org.ta4j.core.indicators.helpers.ConvergenceDivergenceIndicator$ConvergenceDivergenceStrictType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\num\NaN.java,org.ta4j.core.num.NaN,class,2,3,1,2,32,1,0,2,415,0.9166666,0.0,0.0,30,0,29,1,0,0,29,0,0,0,2,2,1,1,0,0,2,0,0,99,29,0,0,0,1,3,2,2,0,3,1,0,0,1,69,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\candles\RealBodyIndicator.java,org.ta4j.core.indicators.candles.RealBodyIndicator,class,4,6,2,4,2,3,0,4,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,29,1,0
