file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\User\Downloads\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\analysis\StrategyAnalysis.java,ta4jexamples.analysis.StrategyAnalysis,class,15,15,0,15,1,1,0,13,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,9,0,5,9,5,0,0,0,0,50,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\OppositeStrategyTest.java,eu.verdelhan.ta4j.strategies.OppositeStrategyTest,class,6,6,0,6,5,1,0,6,0,0.22222222,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,22,0,2,0,0,0,0,7,7,0,7,1,0,0,0,18,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\DoubleEMAIndicator.java,eu.verdelhan.ta4j.indicators.trackers.DoubleEMAIndicator,class,3,3,0,3,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,12,1,0,0,0,1,0,1,3,2,3,0,0,0,0,16,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\Strategy.java,eu.verdelhan.ta4j.Strategy,interface,2,39,37,2,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\WilliamsRIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.WilliamsRIndicatorTest,class,9,9,0,9,5,1,0,4,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,49,0,0,0,0,4,0,98,6,8,6,0,0,0,0,33,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\OrStrategy.java,eu.verdelhan.ta4j.strategies.OrStrategy,class,2,4,2,2,4,2,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,1,17,3,0,0,0,0,1,0,2,0,2,0,0,0,0,26,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\OperationType.java,eu.verdelhan.ta4j.OperationType,enum,1,8,7,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,22,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\MinPriceIndicator.java,eu.verdelhan.ta4j.indicators.simple.MinPriceIndicator,class,3,8,5,3,3,1,0,4,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\ROCIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.ROCIndicatorTest,class,6,6,0,6,3,1,0,4,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,18,0,1,0,0,0,0,38,5,1,5,1,0,0,0,24,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\LowestValueIndicator.java,eu.verdelhan.ta4j.indicators.helpers.LowestValueIndicator,class,1,6,5,1,5,1,0,5,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,21,2,1,0,0,0,1,3,6,4,5,2,0,0,0,17,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\EMAIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.EMAIndicatorTest,class,8,8,0,8,7,1,0,3,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,33,0,1,0,0,0,0,32,8,0,8,1,0,0,0,38,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\MaxPriceIndicator.java,eu.verdelhan.ta4j.indicators.simple.MaxPriceIndicator,class,3,8,5,3,3,1,0,4,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\slicers\RegularSlicerTest.java,eu.verdelhan.ta4j.slicers.RegularSlicerTest,class,8,8,0,8,9,1,0,15,0,0.11111111,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,0,122,0,0,0,0,0,0,310,29,0,20,0,0,0,0,38,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\AverageDirectionalMovementUpIndicator.java,eu.verdelhan.ta4j.indicators.helpers.AverageDirectionalMovementUpIndicator,class,3,5,2,3,4,2,0,4,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,1,0,3,1,5,2,8,2,1,0,0,0,25,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\simple\AverageHighLowIndicatorTest.java,eu.verdelhan.ta4j.indicators.simple.AverageHighLowIndicatorTest,class,7,7,0,7,3,1,0,7,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,26,0,1,0,0,1,0,43,5,2,5,1,0,0,0,24,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\SupportStrategy.java,eu.verdelhan.ta4j.strategies.SupportStrategy,class,3,7,4,3,5,2,0,7,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,2,0,1,22,4,0,0,0,0,1,0,3,0,3,1,0,0,0,26,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\helpers\AverageDirectionalMovementDownIndicatorTest.java,eu.verdelhan.ta4j.indicators.helpers.AverageDirectionalMovementDownIndicatorTest,class,6,6,0,6,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,6,0,75,8,44,8,0,0,0,0,23,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\helpers\DirectionalDownIndicatorTest.java,eu.verdelhan.ta4j.indicators.helpers.DirectionalDownIndicatorTest,class,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,26,0,115,3,84,3,0,0,0,0,21,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\JustBuyOnceStrategy.java,eu.verdelhan.ta4j.strategies.JustBuyOnceStrategy,class,1,4,3,1,4,2,0,2,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,16,4,0,0,0,0,0,0,2,0,1,1,0,0,0,26,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\AverageGainIndicator.java,eu.verdelhan.ta4j.indicators.helpers.AverageGainIndicator,class,1,3,2,1,5,1,0,6,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,20,2,1,0,0,0,1,6,5,8,4,2,0,0,0,17,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\AlwaysOperateStrategyTest.java,eu.verdelhan.ta4j.strategies.AlwaysOperateStrategyTest,class,5,5,0,5,6,1,0,5,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,9,6,0,6,0,0,0,0,24,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\IndicatorCrossedIndicatorStrategy.java,eu.verdelhan.ta4j.strategies.IndicatorCrossedIndicatorStrategy,class,3,8,5,3,4,2,0,2,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,2,0,1,21,3,0,0,0,0,1,0,4,0,4,0,0,0,0,27,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\AmountIndicator.java,eu.verdelhan.ta4j.indicators.simple.AmountIndicator,class,3,4,1,3,3,1,0,4,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\OperationType.java,eu.verdelhan.ta4j.OperationType$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\bollingerbands\BollingerBandsLowerIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.bollingerbands.BollingerBandsLowerIndicatorTest,class,9,9,0,9,3,1,0,3,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,31,0,0,0,0,0,0,32,10,0,10,0,0,0,0,37,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\OperationType.java,eu.verdelhan.ta4j.OperationType$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\SMAIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.SMAIndicatorTest,class,8,8,0,8,5,1,0,6,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,32,0,1,0,0,0,0,51,5,6,5,1,0,0,0,32,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\RewardRiskRatioCriterion.java,eu.verdelhan.ta4j.analysis.criteria.RewardRiskRatioCriterion,class,7,12,5,7,2,2,0,3,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,12,2,0,0,0,0,0,0,3,1,3,0,0,0,0,25,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\CashFlow.java,eu.verdelhan.ta4j.analysis.CashFlow,class,6,11,5,6,9,1,0,16,0,0.33333334,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,2,0,3,40,2,2,0,0,2,0,7,8,10,7,3,0,0,0,42,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\StopLossStrategy.java,eu.verdelhan.ta4j.strategies.StopLossStrategy,class,3,5,2,3,6,2,0,7,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,1,27,5,0,0,0,3,2,1,4,4,4,1,0,0,0,29,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockDecision.java,eu.verdelhan.ta4j.mocks.MockDecision,class,3,11,8,3,3,2,0,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\AccelerationDecelerationIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.AccelerationDecelerationIndicatorTest,class,8,8,0,8,4,1,0,5,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,36,0,0,0,0,0,0,45,5,3,5,0,0,0,0,27,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\CachedIndicatorTest.java,eu.verdelhan.ta4j.indicators.CachedIndicatorTest,class,12,12,0,12,5,1,0,6,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,3,33,0,0,0,0,0,0,29,15,2,15,0,0,0,0,43,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockIndicator.java,eu.verdelhan.ta4j.mocks.MockIndicator,class,2,12,10,2,4,1,0,5,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,15,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\slicers\FullyMemorizedSlicerTest.java,eu.verdelhan.ta4j.slicers.FullyMemorizedSlicerTest,class,8,8,0,8,10,1,0,15,0,0.1,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,0,0,0,138,0,0,0,0,0,0,368,32,0,22,0,0,0,0,40,1,0
C:\Users\User\Downloads\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\helpers\TrueRangeIndicatorTest.java,eu.verdelhan.ta4j.indicators.helpers.TrueRangeIndicatorTest,class,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,30,2,0,2,0,0,0,0,19,1,0
