,commitID,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
0,2_a9dca7513d75638daa842b3a9da2c88bdb3a7711class,5.6,7.84,2.24,5.6,5.072,1.732,0.104,6.372,3.316,0.13472,-0.00909,-0.00909,3.504,0.232,2.904,0.224,0.328,0.048,3.28,0.008,0.024,0,1.588,0.084,0.052,1.484,0.012,0.04,0.516,0,1.184,28.064,1.684,0.312,0.552,0.024,0.712,1.964,18.66,6.408,2.684,5.776,0.548,0.008,0.004,0,30.144,17.432,0.024
1,1_9a3554cbe874da85f9fa2d9d53044c1d46a63bd4class,6.74817,9.03667,2.28851,6.74817,5.9291,1.9022,0.12714,7.43521,12.30562,0.23877,-0.0303,-0.0303,4.25183,0.32518,3.32029,0.27873,0.29829,0.35452,3.97311,0.00489,0,0,1.76284,0.22983,0.01711,1.61858,0.04156,0.08557,0.70171,0,2.57457,32.86553,1.94377,0.40342,0.40831,0.02445,0.47433,5.05623,22.09046,7.20293,1.50611,6.43521,0.54034,0.00733,0.02934,0.08313,35.90465,23.61614,0.05623
0,1_ebb943664c305f51e88edc4c86af7c1069c8592class,2.86364,4.11364,1.25,2.86364,7.45455,2.13636,0.36364,8.15909,7.70455,0.21401,-0.16,-0.16,3.27273,0.06818,2.04545,0.38636,0.68182,0.15909,2.93182,0,0,0,1.70455,0.13636,0.02273,1.09091,0.56818,0.02273,0.31818,0,0.56818,40.72727,1.56818,0.38636,1.11364,0.75,0.02273,7.18182,0.40909,4.52273,1.84091,5.06818,0.95455,0.11364,0.15909,0,50.15909,70.75,0.93182
