file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/DirectionalMovementDownIndicatorTest.java,org.ta4j.core.indicators.helpers.DirectionalMovementDownIndicatorTest,zeroDirectionalMovement/0,false,38,5,0,0,0,1,3,10,0,5,0,3,0,0,0,0,0,0,0,10,5,0,0,0,0,0,17,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/DirectionalMovementDownIndicatorTest.java,org.ta4j.core.indicators.helpers.DirectionalMovementDownIndicatorTest,positiveDirectionalMovement/0,false,74,5,0,0,0,1,3,10,0,5,0,3,0,0,0,0,0,0,0,10,5,0,0,0,0,0,17,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/DirectionalMovementDownIndicatorTest.java,org.ta4j.core.indicators.helpers.DirectionalMovementDownIndicatorTest,zeroDirectionalMovement2/0,false,50,5,0,0,0,1,3,10,0,5,0,3,0,0,0,0,0,0,0,10,5,0,0,0,0,0,18,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/DirectionalMovementDownIndicatorTest.java,org.ta4j.core.indicators.helpers.DirectionalMovementDownIndicatorTest,zeroDirectionalMovement3/0,false,62,5,0,0,0,1,3,10,0,5,0,3,0,0,0,0,0,0,0,10,5,0,0,0,0,0,18,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/candles/BullishHaramiIndicator.java,org.ta4j.core.indicators.candles.BullishHaramiIndicator,calculate/1[int],false,50,2,2,0,2,4,7,15,3,6,1,7,0,0,0,0,0,0,0,2,6,1,1,0,0,0,11,4,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/candles/BullishHaramiIndicator.java,org.ta4j.core.indicators.candles.BullishHaramiIndicator,BullishHaramiIndicator/1[org.ta4j.core.indicators.candles.TimeSeries],true,44,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/trading/rules/OverIndicatorRule.java,org.ta4j.core.trading.rules.OverIndicatorRule,"isSatisfied/2[int,org.ta4j.core.TradingRecord]",false,62,2,1,0,1,1,3,5,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/trading/rules/OverIndicatorRule.java,org.ta4j.core.trading.rules.OverIndicatorRule,"OverIndicatorRule/2[org.ta4j.core.trading.rules.Indicator<org.ta4j.core.trading.rules.Decimal>,org.ta4j.core.trading.rules.Indicator<org.ta4j.core.trading.rules.Decimal>]",true,56,1,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/trading/rules/OverIndicatorRule.java,org.ta4j.core.trading.rules.OverIndicatorRule,"OverIndicatorRule/2[org.ta4j.core.trading.rules.Indicator<org.ta4j.core.trading.rules.Decimal>,org.ta4j.core.trading.rules.Decimal]",true,47,3,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/indicators/CandlestickChart.java,ta4jexamples.indicators.CandlestickChart,createAdditionalDataset/1[ta4jexamples.indicators.TimeSeries],false,87,6,1,1,0,2,8,11,1,5,1,8,0,0,1,0,0,0,1,2,5,1,1,0,0,0,28,10,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/indicators/CandlestickChart.java,ta4jexamples.indicators.CandlestickChart,main/1[java.lang.String[]],false,117,10,4,0,4,1,16,22,0,9,1,16,3,1,0,0,0,0,3,2,9,0,0,0,0,0,38,9,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/indicators/CandlestickChart.java,ta4jexamples.indicators.CandlestickChart,createOHLCDataset/1[ta4jexamples.indicators.TimeSeries],false,57,5,1,1,0,2,10,20,1,10,1,10,0,0,1,0,0,0,1,2,16,1,1,0,0,0,36,10,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/indicators/CandlestickChart.java,ta4jexamples.indicators.CandlestickChart,displayChart/1[ta4jexamples.indicators.JFreeChart],false,103,3,1,1,0,1,7,11,0,2,1,7,0,0,0,0,0,0,1,2,2,0,0,0,0,0,20,10,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/BaseTradingRecord.java,org.ta4j.core.BaseTradingRecord,getLastExit/0,false,166,1,0,0,0,2,3,6,2,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/BaseTradingRecord.java,org.ta4j.core.BaseTradingRecord,"recordOrder/2[org.ta4j.core.Order,boolean]",false,178,2,2,2,0,6,4,22,0,0,2,4,0,0,0,1,0,0,1,0,1,0,1,0,0,0,29,2,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/BaseTradingRecord.java,org.ta4j.core.BaseTradingRecord,getLastEntry/0,false,158,1,0,0,0,2,3,6,2,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/BaseTradingRecord.java,org.ta4j.core.BaseTradingRecord,"enter/3[int,org.ta4j.core.Decimal,org.ta4j.core.Decimal]",false,117,2,1,0,1,2,2,7,2,0,3,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/BaseTradingRecord.java,org.ta4j.core.BaseTradingRecord,BaseTradingRecord/0,true,63,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/BaseTradingRecord.java,org.ta4j.core.BaseTradingRecord,BaseTradingRecord/1[Order.OrderType],true,71,2,0,0,0,2,0,7,0,0,1,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,23,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/BaseTradingRecord.java,org.ta4j.core.BaseTradingRecord,getLastOrder/1[Order.OrderType],false,148,2,0,0,0,5,4,9,3,0,1,4,0,0,0,0,0,0,0,2,0,2,1,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/BaseTradingRecord.java,org.ta4j.core.BaseTradingRecord,"operate/3[int,org.ta4j.core.Decimal,org.ta4j.core.Decimal]",false,106,3,3,2,1,2,4,8,0,2,3,4,1,1,0,0,0,0,1,0,2,0,1,0,0,0,16,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/BaseTradingRecord.java,org.ta4j.core.BaseTradingRecord,"exit/3[int,org.ta4j.core.Decimal,org.ta4j.core.Decimal]",false,126,2,1,0,1,2,2,7,2,0,3,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,5,17,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/BaseTradingRecord.java,org.ta4j.core.BaseTradingRecord,BaseTradingRecord/1[org.ta4j.core.Order[]],true,83,3,1,0,1,4,7,11,0,2,1,7,1,1,1,1,0,0,0,1,3,0,2,0,0,0,22,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/BaseTradingRecord.java,org.ta4j.core.BaseTradingRecord,getTrades/0,false,135,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/BaseTradingRecord.java,org.ta4j.core.BaseTradingRecord,getCurrentTrade/0,false,101,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/BaseTradingRecord.java,org.ta4j.core.BaseTradingRecord,getLastOrder/0,false,140,1,0,0,0,2,3,6,2,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/statistics/StandardErrorIndicator.java,org.ta4j.core.indicators.statistics.StandardErrorIndicator,calculate/1[int],false,51,1,0,0,0,1,5,5,1,2,1,5,0,0,0,0,0,0,0,3,2,4,0,0,0,0,10,4,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/statistics/StandardErrorIndicator.java,org.ta4j.core.indicators.statistics.StandardErrorIndicator,"StandardErrorIndicator/2[org.ta4j.core.indicators.statistics.Indicator<org.ta4j.core.indicators.statistics.Decimal>,int]",true,44,2,1,0,1,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,remainder/1[java.lang.Number],false,164,1,3,0,3,4,3,6,2,0,1,3,2,3,0,2,0,2,0,0,0,0,1,0,0,0,22,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,log/0,false,212,1,3,2,1,2,2,6,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,Decimal/1[long],true,85,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,Decimal/1[int],true,81,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,Decimal/1[short],true,77,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,intValue/0,false,422,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,9,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,isPositiveOrZero/0,false,270,1,2,1,1,3,1,6,2,0,0,1,1,2,0,1,0,0,0,1,0,0,1,0,0,0,20,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,shortValue/0,false,410,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,9,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,minus/1[java.lang.Number],false,122,1,26,24,2,3,2,6,2,0,1,2,1,1,0,2,0,2,0,0,0,0,1,0,0,0,24,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,isLessThanOrEqual/1[java.lang.Number],false,360,1,6,4,2,4,2,6,2,0,1,2,2,2,0,2,0,2,0,1,0,0,1,0,0,0,25,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,abs/0,false,237,1,12,11,1,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,isEqual/1[java.lang.Number],false,312,1,6,4,2,4,2,6,2,0,1,2,2,2,0,3,0,2,0,1,0,0,1,0,0,0,21,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,hashCode/0,false,482,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,valueOf/1[int],false,529,1,14,13,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,valueOf/1[java.lang.Number],false,566,1,14,13,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,isLessThan/1[java.lang.Number],false,348,1,17,15,2,4,2,6,2,0,1,2,2,2,0,2,0,2,0,1,0,0,1,0,0,0,20,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,plus/1[java.lang.Number],false,108,1,18,16,2,3,2,6,2,0,1,2,1,1,0,2,0,2,0,0,0,0,1,0,0,0,22,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,valueOf/1[short],false,520,1,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,floor/0,false,175,1,1,0,1,2,1,6,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,17,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,valueOf/1[long],false,538,1,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,isNegativeOrZero/0,false,300,1,2,1,1,3,1,6,2,0,0,1,1,2,0,1,0,0,0,1,0,0,1,0,0,0,20,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,isZero/0,false,248,1,7,6,1,3,1,6,2,0,0,1,1,2,0,2,0,0,0,1,0,0,1,0,0,0,16,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,Decimal/1[java.lang.String],true,73,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,isPositive/0,false,259,1,2,1,1,3,1,6,2,0,0,1,1,2,0,1,0,0,0,1,0,0,1,0,0,0,18,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,valueOf/1[float],false,547,1,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,Decimal/1[double],true,93,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,longValue/0,false,434,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,9,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,valueOf/1[java.lang.String],false,511,1,4,3,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,toString/0,false,474,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,ceil/0,false,186,1,1,0,1,2,1,6,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,17,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,Decimal/1[float],true,89,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,isNaN/0,false,281,0,3,3,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,valueOf/1[double],false,556,1,5,4,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,pow/1[int],false,199,1,2,1,1,2,1,6,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,15,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,floatValue/0,false,446,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,compareTo/1[java.lang.Number],false,368,1,13,12,1,3,2,6,2,0,1,2,1,1,0,2,0,2,0,1,0,0,1,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,doubleValue/0,false,458,0,5,5,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,isGreaterThan/1[java.lang.Number],false,324,1,21,19,2,4,2,6,2,0,1,2,2,2,0,2,0,2,0,1,0,0,1,0,0,0,20,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,max/1[java.lang.Number],false,398,1,4,2,2,4,2,6,2,0,1,2,2,2,0,2,0,3,0,1,0,0,1,0,0,0,28,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,Decimal/1[java.math.BigDecimal],true,97,0,9,9,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,dividedBy/1[java.lang.Number],false,150,1,28,25,3,4,3,6,2,0,1,3,2,3,0,2,0,2,0,0,0,0,1,0,0,0,24,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,isGreaterThanOrEqual/1[java.lang.Number],false,336,1,7,5,2,4,2,6,2,0,1,2,2,2,0,2,0,2,0,1,0,0,1,0,0,0,25,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,min/1[java.lang.Number],false,383,1,4,2,2,4,2,6,2,0,1,2,2,2,0,2,0,3,0,1,0,0,1,0,0,0,28,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,toDouble/0,false,469,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,multipliedBy/1[java.lang.Number],false,136,1,24,22,2,3,2,6,2,0,1,2,1,1,0,2,0,2,0,0,0,0,1,0,0,0,23,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,isNegative/0,false,289,1,2,1,1,3,1,6,2,0,0,1,1,2,0,1,0,0,0,1,0,0,1,0,0,0,18,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,equals/1[java.lang.Object],false,491,1,1,1,0,6,1,13,4,1,1,1,0,0,0,4,0,3,0,1,1,0,1,0,0,0,14,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,Decimal/0,true,65,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Decimal.java,org.ta4j.core.Decimal,sqrt/0,false,225,1,2,1,1,2,2,6,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,18,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/OrderTest.java,org.ta4j.core.OrderTest,type/0,false,45,1,0,0,0,1,6,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/OrderTest.java,org.ta4j.core.OrderTest,setUp/0,false,36,1,0,0,0,1,2,6,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/OrderTest.java,org.ta4j.core.OrderTest,overrideToString/0,false,55,1,0,0,0,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/indicators/IndicatorsToChart.java,ta4jexamples.indicators.IndicatorsToChart,"buildChartTimeSeries/3[ta4jexamples.indicators.TimeSeries,ta4jexamples.indicators.Indicator<ta4jexamples.indicators.Decimal>,java.lang.String]",false,61,6,1,1,0,2,8,8,1,3,3,8,0,0,1,0,0,0,0,1,3,0,1,0,0,0,24,10,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/indicators/IndicatorsToChart.java,ta4jexamples.indicators.IndicatorsToChart,main/1[java.lang.String[]],false,88,13,3,0,3,1,8,18,0,11,1,8,2,1,0,0,0,0,7,2,11,0,0,0,0,0,50,9,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/indicators/IndicatorsToChart.java,ta4jexamples.indicators.IndicatorsToChart,displayChart/1[ta4jexamples.indicators.JFreeChart],false,74,3,1,1,0,1,7,11,0,2,1,7,0,0,0,0,0,0,1,2,2,0,0,0,0,0,20,10,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/VolumeIndicatorTest.java,org.ta4j.core.indicators.helpers.VolumeIndicatorTest,indicatorShouldRetrieveTickVolume/0,false,40,4,0,0,0,2,4,7,0,3,0,4,0,0,1,0,0,0,0,2,3,0,1,0,0,0,14,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/VolumeIndicatorTest.java,org.ta4j.core.indicators.helpers.VolumeIndicatorTest,sumOfVolume/0,false,49,5,0,0,0,1,3,18,0,2,0,3,0,0,0,0,0,0,0,29,2,0,0,0,0,0,13,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/bollinger/BollingerBandsUpperIndicator.java,org.ta4j.core.indicators.bollinger.BollingerBandsUpperIndicator,"BollingerBandsUpperIndicator/2[org.ta4j.core.indicators.bollinger.BollingerBandsMiddleIndicator,org.ta4j.core.Indicator<org.ta4j.core.Decimal>]",true,42,3,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/bollinger/BollingerBandsUpperIndicator.java,org.ta4j.core.indicators.bollinger.BollingerBandsUpperIndicator,toString/0,false,66,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
